5,2300,6.4312
5,2287,6.4312
5,1775,6.3534
5,2217,6.3002
5,2587,6.2522
5,2737,6.2483
5,1014,6.2407
5,2685,6.1895
5,1002,6.1895
5,2313,6.1563
5,630,6.1405
5,2451,6.1090
5,2660,6.0964
5,2360,6.0964
5,2218,6.0964
5,2181,6.0964
5,2567,6.0231
5,2689,6.0018
5,2220,5.9828
5,2364,5.9762
5,2225,5.9762
5,2421,5.9152
5,2209,5.9038
5,2545,5.8631
5,1747,5.8564
5,1030,5.8564
5,2186,5.8397
5,1457,5.8313
5,842,5.8313
5,687,5.8313
5,546,5.8313
5,2642,5.8228
5,2372,5.7553
5,2302,5.7553
5,304,5.7411
5,2636,5.7349
5,2224,5.7349
5,2692,5.6595
5,2464,5.6568
5,2454,5.6568
5,2244,5.6474
5,2412,5.6435
5,935,5.6435
5,797,5.6435
5,2377,5.6166
5,2729,5.5490
5,2389,5.5490
5,2258,5.5490
5,947,5.5441
5,2405,5.5266
5,2416,5.4986
5,2676,5.4183
5,2398,5.4183
5,1312,5.3856
5,2447,5.3662
5,2311,5.3662
5,2591,5.3105
5,2631,5.2853
5,2392,5.2583
5,2386,5.2583
5,2277,5.2583
5,2188,5.2583
5,2240,5.2349
5,2678,5.2256
5,2641,5.2256
5,2560,5.2256
5,2541,5.2256
5,2196,5.2256
5,2697,5.2098
5,2594,5.2098
5,938,5.1947
5,920,5.1947
5,405,5.1947
5,21,5.1947
5,2724,5.1505
5,2563,5.1505
5,2462,5.1505
5,2259,5.1505
5,2469,5.1152
5,2686,5.0639
5,2495,5.0548
5,2283,5.0548
5,2242,5.0548
5,2205,5.0548
5,2732,5.0521
5,2731,5.0521
5,2426,5.0521
5,2210,5.0521
5,258,5.0521
5,2710,5.0296
5,2609,5.0296
5,2595,5.0296
5,2575,5.0296
5,2483,5.0194
5,2435,5.0194
5,1740,5.0194
5,675,5.0057
5,294,4.9513
5,2672,4.9443
5,2507,4.9443
5,2466,4.9443
5,2403,4.9443
5,2245,4.9443
5,2666,4.8692
5,412,4.8413
5,2588,4.8135
5,2577,4.8135
5,2345,4.8135
5,2323,4.8135
5,2211,4.8135
5,2171,4.8135
5,2681,4.7884
5,2617,4.7884
5,2443,4.7884
5,2195,4.7884
6,679,9.3539
6,1943,7.8357
6,1262,7.8357
6,737,7.8357
6,1932,7.2132
6,611,7.1912
6,1446,6.5710
6,2289,6.5370
6,1759,6.5370
6,2163,5.9789
6,405,5.9691
6,2464,5.6632
6,2454,5.6632
6,1196,5.6632
6,372,5.6305
6,2069,5.6019
6,1897,5.6019
6,1515,5.6019
6,749,5.6019
6,743,5.6019
6,160,5.6019
6,1024,5.3957
6,704,5.0687
6,2046,5.0506
6,1994,5.0506
6,1967,5.0506
6,1930,5.0506
6,1848,5.0506
6,1572,5.0506
6,1529,5.0506
6,1465,5.0506
6,1391,5.0506
6,1384,5.0506
6,1148,5.0506
6,766,5.0506
6,587,5.0506
6,425,5.0506
6,341,5.0506
6,227,5.0506
6,1691,5.0474
6,491,5.0474
6,2463,5.0468
6,1799,5.0188
6,1570,5.0188
6,739,5.0188
6,685,5.0188
6,915,4.9575
6,654,4.9543
6,920,4.9477
6,818,4.9477
6,2336,4.3963
6,2124,4.3963
6,2062,4.3963
6,1999,4.3963
6,1852,4.3963
6,1761,4.3963
6,1349,4.3963
6,946,4.3963
6,480,4.3963
6,196,4.3963
6,15,4.3963
6,2586,4.3744
6,2472,4.3744
6,2330,4.3744
6,2104,4.3744
6,371,4.3744
6,278,4.3744
6,2561,4.3033
6,2388,4.3033
6,2329,4.3033
6,2288,4.3033
6,2272,4.3033
6,2232,4.3033
6,2179,4.3033
6,1903,4.3033
6,1757,4.3033
6,1726,4.3033
6,1358,4.3033
6,1265,4.3033
6,1061,4.3033
6,991,4.3033
6,769,4.3033
6,680,4.3033
6,472,4.3033
6,1755,4.0739
6,1689,3.7950
6,2056,3.6743
6,569,3.6648
6,2488,3.4647
6,2413,3.4647
6,1957,3.2994
6,1589,3.2994
6,2523,3.1945
6,2517,3.1945
6,1336,3.1945
6,775,3.1945
6,122,3.1945
6,1339,3.1620
6,887,3.1620
6,790,3.1620
6,666,3.1620
6,332,3.1620
6,2548,2.9061
6,2501,2.9061
6,2418,2.9061
6,2406,2.9061
6,2349,2.9061
6,2210,2.9061
6,2154,2.9061
6,2016,2.9061
6,1984,2.9061
6,1972,2.9061
6,1837,2.9061
6,1717,2.9061
6,1355,2.9061
6,1176,2.9061
6,1089,2.9061
6,532,2.9061
6,468,2.9061
6,346,2.9061
6,272,2.9061
6,2081,2.8169
6,2008,2.8169
6,1975,2.8169
6,1739,2.8169
6,1643,2.8169
6,1450,2.8169
6,1237,2.8169
6,1075,2.8169
6,962,2.8169
6,782,2.8169
6,710,2.8169
6,369,2.8169
6,318,2.8169
6,209,2.8169
6,2711,2.8137
6,2660,2.8137
6,2631,2.8137
6,2417,2.8137
6,2360,2.8137
6,2256,2.8137
6,2218,2.8137
6,2183,2.8137
6,2181,2.8137
6,2134,2.8137
6,2047,2.8137
6,1753,2.8137
6,1741,2.8137
6,1740,2.8137
6,1673,2.8137
7,2572,11.9580
7,2313,11.6164
7,2213,11.1694
7,2397,10.2749
7,2476,9.9322
7,2710,9.8455
7,2317,9.7153
7,2380,9.3937
7,1170,9.1503
7,2318,9.0797
7,2573,8.7088
7,2614,8.5666
7,2195,8.5666
7,2338,8.5152
7,2196,8.0439
7,2398,7.9542
7,2347,7.9542
7,2477,7.9123
7,2217,7.5676
7,2330,7.3857
7,1669,7.3179
7,1395,7.2310
7,2446,7.2295
7,2230,7.1412
7,2379,7.0629
7,2366,7.0478
7,1171,6.9952
7,1166,6.9065
7,1636,6.7291
7,1575,6.7214
7,2429,6.6890
7,2556,6.6789
7,2306,6.6771
7,2703,6.5975
7,2319,6.5474
7,165,6.4741
7,2599,6.4525
7,1126,6.4323
7,2467,6.4086
7,2682,6.4073
7,2618,6.3481
7,2610,6.3037
7,2506,6.3037
7,2296,6.3037
7,2234,6.3037
7,2595,6.1785
7,1681,6.1092
7,2468,6.0470
7,1688,6.0470
7,183,6.0470
7,2119,6.0180
7,1127,6.0180
7,2443,5.9958
7,1393,5.9737
7,2356,5.9069
7,946,5.9069
7,2587,5.8494
7,2417,5.8494
7,2372,5.8494
7,2355,5.8494
7,1174,5.8172
7,2615,5.8163
7,2212,5.7969
7,2205,5.7969
7,1734,5.7916
7,1018,5.7916
7,2645,5.7365
7,2632,5.6883
7,2219,5.6203
7,2716,5.6155
7,2672,5.6155
7,1197,5.4996
7,2507,5.4887
7,2315,5.4887
7,2250,5.4887
7,2270,5.4806
7,2593,5.4438
7,2631,5.4414
7,2728,5.3726
7,2431,5.3726
7,2425,5.3619
7,2481,5.3276
7,2662,5.3040
7,2621,5.3040
7,2359,5.3040
7,2202,5.3040
7,2193,5.3040
7,2598,5.2965
7,2352,5.2965
7,2713,5.2115
7,2606,5.2027
7,1726,5.1879
7,2650,5.1608
7,2466,5.1608
7,2419,5.1608
7,1331,5.1608
7,104,5.1503
7,2652,5.1199
7,2247,5.1199
7,2223,5.1199
7,2220,5.1199
7,2636,5.1151
7,2567,5.1151
7,2378,5.1151
7,2320,5.1151
7,1123,5.1138
7,623,5.1138
7,1049,5.0882
7,2702,5.0038
7,2667,5.0038
7,1683,5.0013
7,1617,5.0013
7,1265,4.9396
7,2594,4.8722
7,2527,4.8722
7,2513,4.8722
7,2502,4.8722
7,2663,4.8584
7,2542,4.8272
7,2413,4.8272
7,2363,4.8272
7,2266,4.8272
7,2224,4.8272
7,1684,4.7701
7,1574,4.7701
7,1200,4.7701
7,2649,4.7111
7,2576,4.7111
7,2187,4.7111
7,2147,4.7111
7,1693,4.7023
7,1555,4.7023
7,2351,4.6875
7,962,4.6734
7,879,4.5664
7,876,4.5664
7,2707,4.5034
7,2704,4.5034
7,2699,4.5034
7,2609,4.5034
7,2482,4.5034
7,2238,4.5034
7,2470,4.4993
7,2385,4.4993
7,956,4.4993
7,1398,4.4469
7,1159,4.4469
7,1561,4.3847
7,2708,4.3268
7,2635,4.3268
8,2464,9.0829
8,2454,9.0829
8,2389,8.2244
8,2496,8.0249
8,2099,8.0249
8,2549,7.7842
8,2675,7.5747
8,670,7.4588
8,657,6.4850
8,2468,6.4660
8,1049,6.4660
8,2332,6.3217
8,2691,6.2811
8,2577,6.2101
8,2344,6.1647
8,2208,6.1647
8,2423,6.1186
8,2331,6.1045
8,2209,6.1045
8,2728,6.1030
8,2431,6.1030
8,958,5.9427
8,2383,5.9147
8,427,5.9147
8,2509,5.9125
8,2550,5.9014
8,2253,5.7984
8,2692,5.5577
8,2382,5.5577
8,2328,5.5478
8,2687,5.4922
8,1003,5.4922
8,901,5.4922
8,2390,5.4781
8,2310,5.3892
8,2231,5.3353
8,2285,5.2884
8,1819,5.2750
8,644,5.2174
8,82,5.1720
8,1378,5.0771
8,2393,5.0719
8,2388,5.0343
8,2311,5.0343
8,2259,5.0343
8,1102,5.0343
8,15,5.0245
8,2563,4.9689
8,2470,4.9689
8,2422,4.9689
8,2258,4.9689
8,1821,4.9689
8,66,4.9689
8,1182,4.9086
8,1032,4.9086
8,2726,4.8659
8,2672,4.8659
8,2564,4.8659
8,2502,4.8659
8,2309,4.8659
8,2277,4.8659
8,2169,4.8659
8,2287,4.8435
8,2242,4.8435
8,2240,4.8306
8,2498,4.8120
8,2469,4.8120
8,2224,4.8120
8,2172,4.8120
8,959,4.8120
8,935,4.6914
8,2565,4.6487
8,2559,4.6487
8,2083,4.6487
8,1712,4.6487
8,1603,4.5012
8,722,4.5012
8,716,4.5012
8,2642,4.4456
8,2641,4.4456
8,2604,4.4456
8,2173,4.4456
8,2091,4.4456
8,1825,4.4456
8,1792,4.4456
8,866,4.4456
8,626,4.4456
8,2441,4.3853
8,2145,4.3853
8,1645,4.3853
8,1452,4.3853
8,1044,4.3853
8,1005,4.3853
8,977,4.3853
8,917,4.3853
8,567,4.3853
8,55,4.3853
8,2701,4.3425
8,2676,4.3425
8,2477,4.3425
8,2387,4.3425
8,2372,4.3425
8,2275,4.3425
8,1605,4.3425
8,1524,4.3425
8,1301,4.3425
8,908,4.3425
8,903,4.3425
8,250,4.3425
8,125,4.3425
8,88,4.3425
8,38,4.3425
8,34,4.3425
8,2458,4.2042
8,1776,4.2042
8,960,4.2042
8,2279,4.0371
8,2425,3.8620
8,2320,3.8620
8,2012,3.8620
8,1541,3.8620
8,1287,3.8620
8,1250,3.8620
8,1034,3.8620
8,1031,3.8620
8,973,3.8620
8,843,3.8620
8,836,3.8620
8,741,3.8620
8,691,3.8620
8,315,3.8620
8,85,3.8620
8,2731,3.8192
8,2721,3.8192
8,2694,3.8192
8,2689,3.8192
8,2670,3.8192
8,2635,3.8192
8,2632,3.8192
8,2568,3.8192
8,2566,3.8192
8,2561,3.8192
8,2512,3.8192
8,2409,3.8192
8,2399,3.8192
8,2343,3.8192
8,2329,3.8192
8,2288,3.8192
8,2272,3.8192
8,2232,3.8192
9,1837,11.4079
9,262,9.5415
9,2090,8.9595
9,1204,8.8807
9,2046,8.2930
9,1349,8.2808
9,724,8.2423
9,676,7.9983
9,656,7.8404
9,2062,7.7749
9,891,7.7749
9,2563,7.7305
9,2018,7.6665
9,1689,7.1065
9,1292,7.1065
9,892,7.1065
9,492,7.1065
9,322,7.1065
9,211,7.0668
9,946,7.0013
9,114,7.0013
9,2058,6.7872
9,2316,6.7471
9,2264,6.6922
9,937,6.6540
9,2269,6.5889
9,1287,6.5889
9,2002,6.3838
9,270,6.3405
9,2717,6.1703
9,2644,6.0027
9,1775,5.9266
9,1857,5.8804
9,1835,5.8804
9,272,5.8804
9,1926,5.8506
9,964,5.7109
9,348,5.7109
9,1810,5.6724
9,198,5.6724
9,2687,5.5631
9,2302,5.5561
9,2241,5.5497
9,2182,5.5497
9,2101,5.5243
9,2392,5.4347
9,2353,5.4347
9,2270,5.4347
9,2265,5.4347
9,2180,5.4347
9,1736,5.4347
9,194,5.4340
9,2132,5.2959
9,2716,5.2700
9,2244,5.2700
9,1005,5.1144
9,758,5.1144
9,489,5.1144
9,1384,5.1100
9,652,5.1100
9,1678,5.0846
9,136,5.0846
9,519,5.0775
9,2451,5.0248
9,2271,4.9322
9,1048,4.9322
9,2566,4.8667
9,2292,4.8667
9,2291,4.8667
9,2240,4.8667
9,1829,4.8667
9,1762,4.8667
9,35,4.8667
9,2113,4.8348
9,2139,4.8305
9,157,4.8305
9,110,4.7709
9,2729,4.7452
9,2711,4.7452
9,2587,4.7396
9,523,4.7396
9,518,4.7396
9,1898,4.5223
9,1286,4.5223
9,888,4.5223
9,413,4.5223
9,2103,4.4969
9,1300,4.4969
9,1279,4.4969
9,773,4.4969
9,412,4.4969
9,138,4.4969
9,107,4.4969
9,1113,4.4568
9,56,4.4314
9,473,4.4271
9,2724,4.4073
9,2501,4.4073
9,2450,4.4073
9,2325,4.4073
9,150,4.4073
9,141,4.4073
9,2556,4.3587
9,2151,4.2427
9,2134,4.2427
9,2017,4.2427
9,1896,4.2427
9,1886,4.2427
9,1824,4.2427
9,1814,4.2427
9,886,4.2427
9,2565,4.1772
9,2538,4.1772
9,2518,4.1772
9,2496,4.1772
9,2495,4.1772
9,2263,4.1772
9,2261,4.1772
9,2242,4.1772
9,2231,4.1772
9,1904,4.1772
9,1855,4.1772
9,1842,4.1772
9,1823,4.1772
9,1778,4.1772
9,1746,4.1772
9,1150,4.1772
9,115,4.1772
9,2737,3.8393
9,2589,3.8393
9,2575,3.8393
9,2549,3.8393
9,2547,3.8393
9,2546,3.8393
9,2492,3.8393
9,2385,3.8393
9,2341,3.8393
9,2311,3.8393
9,2111,3.8393
9,2096,3.8393
9,2028,3.8393
9,1783,3.8393
9,1711,3.8393
9,1538,3.8393
9,1456,3.8393
9,1376,3.8393
9,1049,3.8393
9,1037,3.8393
9,1030,3.8393
9,997,3.8393
10,2481,9.8108
10,2670,7.8894
10,2464,7.7421
10,2454,7.7421
10,2509,7.5755
10,2512,7.4500
10,2726,7.3981
10,2725,7.2288
10,2417,7.2288
10,2599,7.1714
10,2453,7.1356
10,2731,7.0991
10,2458,7.0522
10,2537,7.0202
10,2692,6.9878
10,2284,6.8689
10,2412,6.8474
10,2503,6.7355
10,402,6.6680
10,246,6.6680
10,2366,6.5588
10,2258,6.5472
10,2723,6.5108
10,2695,6.5108
10,2665,6.5108
10,2607,6.3786
10,2173,6.3540
10,2259,6.3077
10,2671,6.2243
10,2276,6.2243
10,2664,6.1846
10,2669,6.1489
10,2502,6.1199
10,2536,6.1085
10,1012,6.0376
10,2693,6.0175
10,2567,5.9441
10,2278,5.9025
10,2685,5.8877
10,2545,5.8877
10,142,5.8746
10,2507,5.8498
10,516,5.8249
10,2460,5.7928
10,2335,5.7629
10,2694,5.7289
10,2438,5.7289
10,2242,5.6679
10,2667,5.6631
10,2367,5.6631
10,2732,5.5881
10,2330,5.5881
10,2285,5.5881
10,2508,5.5042
10,2501,5.5042
10,2462,5.5042
10,2452,5.5042
10,2441,5.5042
10,2439,5.5042
10,2730,5.4092
10,2205,5.2995
10,2487,5.2355
10,2210,5.2355
10,2311,5.1697
10,2286,5.1697
10,2187,5.1697
10,1670,5.1621
10,460,5.1621
10,1922,5.0787
10,128,5.0787
10,2640,5.0290
10,457,5.0290
10,2632,5.0109
10,2420,5.0109
